frame_id,case_id,timestep,time_ps,dump_file,restart_file,temperature,pressure,pe,ke,etotal,pxx,pyy,pzz,eps_z,distance_mode,interface_definition,distance_bin_A,distance_bin_center_A,matrix_atoms_in_bin,sigma_xx_mpa_mean,sigma_yy_mpa_mean,sigma_zz_mpa_mean,sigma_hydro_mpa_mean,sigma_vm_mpa_mean,sigma_max_principal_mpa_mean,sigma_vm_p95_mpa,sigma_vm_p99_mpa,sigma_max_component_p95_mpa,sigma_max_component_p99_mpa,above_yield_atoms,above_yield_fraction,yield_threshold_mpa,plastic_layer_thickness_A,hcp_atoms,other_atoms,dislocation_segments,dislocation_line_length_A,atomic_strain_p95,atomic_strain_p99,Dmin2_p95,Dmin2_p99,max_displacement,event_class,physical_interpretation_flag,continuous_layer_thickness_A,max_above_yield_distance_A,displacement_p95_A,displacement_p99_A,distance_bin_min_A,distance_bin_max_A
step_50000,E4_phys001942_700k_80k,50000,10.0,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\dump.chunk0040000_0050000.lammpstrj,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\restart.50000,287.76668,8894.9614,-2357063.0,26417.699,-2330645.3,8940.7566,8275.4466,9468.6808,0.001942,surface-distance,analytic ellipsoid Fe4Al13/Al interface from Stage E geometry metadata; r is radial signed distance from ellipsoid surface into Al matrix,16-18,17.0,5953,1005.0348805803468,970.6605352860836,1086.570413024581,1020.7552762970039,114.97031366199604,1094.1029852869747,7668.03816865727,9164.196203591411,6071.706165380168,7530.241376113679,5953,1.0,120.0,157.8388308162298,0,0,0,0.0,,,,,5.0158763521442635,weak_hcp,local_lattice_disturbance_no_DXA,157.8388308162298,157.8388308162298,0.32348879717274265,0.407645148360528,16.0,18.0
step_50000,E4_phys001942_700k_80k,50000,10.0,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\dump.chunk0040000_0050000.lammpstrj,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\restart.50000,287.76668,8894.9614,-2357063.0,26417.699,-2330645.3,8940.7566,8275.4466,9468.6808,0.001942,surface-distance,analytic ellipsoid Fe4Al13/Al interface from Stage E geometry metadata; r is radial signed distance from ellipsoid surface into Al matrix,18-20,19.0,6189,1005.9964141972358,935.8668031077125,1051.2687472329487,997.7106548459657,115.96477581954325,1060.4450804522617,7608.843243491899,8870.080798129471,5989.105515582233,7541.667021098553,6189,1.0,120.0,157.8388308162298,0,0,0,0.0,,,,,5.0158763521442635,weak_hcp,local_lattice_disturbance_no_DXA,157.8388308162298,157.8388308162298,0.32348879717274265,0.407645148360528,18.0,20.0
step_50000,E4_phys001942_700k_80k,50000,10.0,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\dump.chunk0040000_0050000.lammpstrj,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\restart.50000,287.76668,8894.9614,-2357063.0,26417.699,-2330645.3,8940.7566,8275.4466,9468.6808,0.001942,surface-distance,analytic ellipsoid Fe4Al13/Al interface from Stage E geometry metadata; r is radial signed distance from ellipsoid surface into Al matrix,20-22,21.0,6572,984.2485042625678,928.5650146767232,1028.1074273424172,980.3069820939027,101.82623680778661,1031.92064908337,7564.629257215787,9055.837931325628,5929.142842548487,7606.602088135491,6572,1.0,120.0,157.8388308162298,0,0,0,0.0,,,,,5.0158763521442635,weak_hcp,local_lattice_disturbance_no_DXA,157.8388308162298,157.8388308162298,0.32348879717274265,0.407645148360528,20.0,22.0
step_50000,E4_phys001942_700k_80k,50000,10.0,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\dump.chunk0040000_0050000.lammpstrj,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\restart.50000,287.76668,8894.9614,-2357063.0,26417.699,-2330645.3,8940.7566,8275.4466,9468.6808,0.001942,surface-distance,analytic ellipsoid Fe4Al13/Al interface from Stage E geometry metadata; r is radial signed distance from ellipsoid surface into Al matrix,22-24,23.0,6856,975.1736805273579,928.9148621342056,977.2467242726603,960.4450889780746,91.79109099338531,1006.5937947513254,7509.1506650413785,8862.393336713976,5961.193979062029,7442.852762488878,6856,1.0,120.0,157.8388308162298,0,0,0,0.0,,,,,5.0158763521442635,weak_hcp,local_lattice_disturbance_no_DXA,157.8388308162298,157.8388308162298,0.32348879717274265,0.407645148360528,22.0,24.0
step_50000,E4_phys001942_700k_80k,50000,10.0,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\dump.chunk0040000_0050000.lammpstrj,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\restart.50000,287.76668,8894.9614,-2357063.0,26417.699,-2330645.3,8940.7566,8275.4466,9468.6808,0.001942,surface-distance,analytic ellipsoid Fe4Al13/Al interface from Stage E geometry metadata; r is radial signed distance from ellipsoid surface into Al matrix,24-26,25.0,7530,989.3890389269969,949.6107569771998,980.5091306057523,973.1696421699829,49.9793203653518,1000.1762173346916,7618.480218681616,9099.522126091731,5924.7640549692305,7582.783216686094,7530,1.0,120.0,157.8388308162298,0,0,0,0.0,,,,,5.0158763521442635,weak_hcp,local_lattice_disturbance_no_DXA,157.8388308162298,157.8388308162298,0.32348879717274265,0.407645148360528,24.0,26.0
step_50000,E4_phys001942_700k_80k,50000,10.0,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\dump.chunk0040000_0050000.lammpstrj,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\restart.50000,287.76668,8894.9614,-2357063.0,26417.699,-2330645.3,8940.7566,8275.4466,9468.6808,0.001942,surface-distance,analytic ellipsoid Fe4Al13/Al interface from Stage E geometry metadata; r is radial signed distance from ellipsoid surface into Al matrix,26-28,27.0,7899,945.071649925414,866.884001067671,919.3721872809094,910.4426127579982,103.59551972809523,970.5204189645243,7471.757850050256,8820.877752137727,5709.701921817493,7340.515977771053,7899,1.0,120.0,157.8388308162298,0,0,0,0.0,,,,,5.0158763521442635,weak_hcp,local_lattice_disturbance_no_DXA,157.8388308162298,157.8388308162298,0.32348879717274265,0.407645148360528,26.0,28.0
step_50000,E4_phys001942_700k_80k,50000,10.0,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\dump.chunk0040000_0050000.lammpstrj,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\restart.50000,287.76668,8894.9614,-2357063.0,26417.699,-2330645.3,8940.7566,8275.4466,9468.6808,0.001942,surface-distance,analytic ellipsoid Fe4Al13/Al interface from Stage E geometry metadata; r is radial signed distance from ellipsoid surface into Al matrix,28-30,29.0,8245,926.031556211549,850.4404608059588,964.8646192402875,913.7788787525984,103.83732886648868,968.3507308393852,7477.280663716976,8933.92195128063,5916.919604745653,7439.6810448400765,8245,1.0,120.0,157.8388308162298,0,0,0,0.0,,,,,5.0158763521442635,weak_hcp,local_lattice_disturbance_no_DXA,157.8388308162298,157.8388308162298,0.32348879717274265,0.407645148360528,28.0,30.0
step_50000,E4_phys001942_700k_80k,50000,10.0,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\dump.chunk0040000_0050000.lammpstrj,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\restart.50000,287.76668,8894.9614,-2357063.0,26417.699,-2330645.3,8940.7566,8275.4466,9468.6808,0.001942,surface-distance,analytic ellipsoid Fe4Al13/Al interface from Stage E geometry metadata; r is radial signed distance from ellipsoid surface into Al matrix,30-32,31.0,8669,939.7613478317646,891.5246926568973,941.4489643192485,924.2450016026369,60.88053160721596,955.6840407543727,7471.367108185692,8940.076873573033,5791.549205935998,7379.4021628090995,8669,1.0,120.0,157.8388308162298,0,0,0,0.0,,,,,5.0158763521442635,weak_hcp,local_lattice_disturbance_no_DXA,157.8388308162298,157.8388308162298,0.32348879717274265,0.407645148360528,30.0,32.0
step_50000,E4_phys001942_700k_80k,50000,10.0,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\dump.chunk0040000_0050000.lammpstrj,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\restart.50000,287.76668,8894.9614,-2357063.0,26417.699,-2330645.3,8940.7566,8275.4466,9468.6808,0.001942,surface-distance,analytic ellipsoid Fe4Al13/Al interface from Stage E geometry metadata; r is radial signed distance from ellipsoid surface into Al matrix,32-34,33.0,9179,889.907092077342,935.3323725195978,962.3470959346214,929.1955201771871,68.72277597919049,964.7741693086901,7537.349605512552,9009.21559428999,5892.396709458452,7402.337694947446,9179,1.0,120.0,157.8388308162298,0,0,0,0.0,,,,,5.0158763521442635,weak_hcp,local_lattice_disturbance_no_DXA,157.8388308162298,157.8388308162298,0.32348879717274265,0.407645148360528,32.0,34.0
step_50000,E4_phys001942_700k_80k,50000,10.0,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\dump.chunk0040000_0050000.lammpstrj,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\restart.50000,287.76668,8894.9614,-2357063.0,26417.699,-2330645.3,8940.7566,8275.4466,9468.6808,0.001942,surface-distance,analytic ellipsoid Fe4Al13/Al interface from Stage E geometry metadata; r is radial signed distance from ellipsoid surface into Al matrix,34-36,35.0,9805,927.2620357983365,934.0549842368578,957.3917375690683,939.5695858680874,33.711133142256756,961.7885133508854,7648.2937181591615,8953.888183747158,5950.189244055401,7468.674792362247,9805,1.0,120.0,157.8388308162298,0,0,0,0.0,,,,,5.0158763521442635,weak_hcp,local_lattice_disturbance_no_DXA,157.8388308162298,157.8388308162298,0.32348879717274265,0.407645148360528,34.0,36.0
step_50000,E4_phys001942_700k_80k,50000,10.0,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\dump.chunk0040000_0050000.lammpstrj,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\restart.50000,287.76668,8894.9614,-2357063.0,26417.699,-2330645.3,8940.7566,8275.4466,9468.6808,0.001942,surface-distance,analytic ellipsoid Fe4Al13/Al interface from Stage E geometry metadata; r is radial signed distance from ellipsoid surface into Al matrix,36-38,37.0,10035,880.836544944105,911.945096876541,951.329653612876,914.7037651445074,67.96326147989745,954.7917138000789,7633.89833884225,9106.784971569705,5930.605948498598,7632.232166210357,10035,1.0,120.0,157.8388308162298,0,0,0,0.0,,,,,5.0158763521442635,weak_hcp,local_lattice_disturbance_no_DXA,157.8388308162298,157.8388308162298,0.32348879717274265,0.407645148360528,36.0,38.0
step_50000,E4_phys001942_700k_80k,50000,10.0,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\dump.chunk0040000_0050000.lammpstrj,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\restart.50000,287.76668,8894.9614,-2357063.0,26417.699,-2330645.3,8940.7566,8275.4466,9468.6808,0.001942,surface-distance,analytic ellipsoid Fe4Al13/Al interface from Stage E geometry metadata; r is radial signed distance from ellipsoid surface into Al matrix,38-40,39.0,10627,890.615252014927,906.9327473607311,982.7009118872228,926.749637087627,105.50842758678708,990.8148354259073,7583.009399534244,8903.671713266362,5823.544983310153,7413.6586389513295,10627,1.0,120.0,157.8388308162298,0,0,0,0.0,,,,,5.0158763521442635,weak_hcp,local_lattice_disturbance_no_DXA,157.8388308162298,157.8388308162298,0.32348879717274265,0.407645148360528,38.0,40.0
step_50000,E4_phys001942_700k_80k,50000,10.0,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\dump.chunk0040000_0050000.lammpstrj,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\restart.50000,287.76668,8894.9614,-2357063.0,26417.699,-2330645.3,8940.7566,8275.4466,9468.6808,0.001942,surface-distance,analytic ellipsoid Fe4Al13/Al interface from Stage E geometry metadata; r is radial signed distance from ellipsoid surface into Al matrix,40-42,41.0,11077,894.9612218332618,904.5386941293135,939.1614191236279,912.8871116954011,46.14322663290545,942.3068193136517,7584.474273074357,8928.44722261621,5817.543932255052,7286.427691674576,11077,1.0,120.0,157.8388308162298,0,0,0,0.0,,,,,5.0158763521442635,weak_hcp,local_lattice_disturbance_no_DXA,157.8388308162298,157.8388308162298,0.32348879717274265,0.407645148360528,40.0,42.0
step_50000,E4_phys001942_700k_80k,50000,10.0,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\dump.chunk0040000_0050000.lammpstrj,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\restart.50000,287.76668,8894.9614,-2357063.0,26417.699,-2330645.3,8940.7566,8275.4466,9468.6808,0.001942,surface-distance,analytic ellipsoid Fe4Al13/Al interface from Stage E geometry metadata; r is radial signed distance from ellipsoid surface into Al matrix,42-44,43.0,11745,880.2155794521382,882.0181373189139,947.5602902446358,903.2646690052293,78.14799629391833,955.0497561995405,7482.879536052454,8946.505306414503,5817.898952822843,7273.459211544283,11745,1.0,120.0,157.8388308162298,0,0,0,0.0,,,,,5.0158763521442635,weak_hcp,local_lattice_disturbance_no_DXA,157.8388308162298,157.8388308162298,0.32348879717274265,0.407645148360528,42.0,44.0
step_50000,E4_phys001942_700k_80k,50000,10.0,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\dump.chunk0040000_0050000.lammpstrj,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\restart.50000,287.76668,8894.9614,-2357063.0,26417.699,-2330645.3,8940.7566,8275.4466,9468.6808,0.001942,surface-distance,analytic ellipsoid Fe4Al13/Al interface from Stage E geometry metadata; r is radial signed distance from ellipsoid surface into Al matrix,44-46,45.0,12283,914.7988760597418,939.2239559267819,972.4679961949889,942.1636093938374,61.37032135381938,975.6423241295049,7514.74563241795,8964.427080587697,5837.206656142285,7375.835108697542,12283,1.0,120.0,157.8388308162298,0,0,0,0.0,,,,,5.0158763521442635,weak_hcp,local_lattice_disturbance_no_DXA,157.8388308162298,157.8388308162298,0.32348879717274265,0.407645148360528,44.0,46.0
step_50000,E4_phys001942_700k_80k,50000,10.0,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\dump.chunk0040000_0050000.lammpstrj,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\restart.50000,287.76668,8894.9614,-2357063.0,26417.699,-2330645.3,8940.7566,8275.4466,9468.6808,0.001942,surface-distance,analytic ellipsoid Fe4Al13/Al interface from Stage E geometry metadata; r is radial signed distance from ellipsoid surface into Al matrix,46-48,47.0,12836,948.6327572615451,961.0822282214222,966.3856575429868,958.7002143419846,37.62774221041124,978.5776981373309,7503.968933039989,9006.217825827618,5840.974387134111,7492.504494947622,12836,1.0,120.0,157.8388308162298,0,0,0,0.0,,,,,5.0158763521442635,weak_hcp,local_lattice_disturbance_no_DXA,157.8388308162298,157.8388308162298,0.32348879717274265,0.407645148360528,46.0,48.0
step_50000,E4_phys001942_700k_80k,50000,10.0,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\dump.chunk0040000_0050000.lammpstrj,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\restart.50000,287.76668,8894.9614,-2357063.0,26417.699,-2330645.3,8940.7566,8275.4466,9468.6808,0.001942,surface-distance,analytic ellipsoid Fe4Al13/Al interface from Stage E geometry metadata; r is radial signed distance from ellipsoid surface into Al matrix,48-50,49.0,13250,950.100062100229,926.0121252139052,906.2440225207428,927.452069944959,63.50205742610532,967.8112229051652,7452.495524871523,8811.275472856603,5927.923437157615,7481.492840048574,13250,1.0,120.0,157.8388308162298,0,0,0,0.0,,,,,5.0158763521442635,weak_hcp,local_lattice_disturbance_no_DXA,157.8388308162298,157.8388308162298,0.32348879717274265,0.407645148360528,48.0,50.0
step_50000,E4_phys001942_700k_80k,50000,10.0,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\dump.chunk0040000_0050000.lammpstrj,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\restart.50000,287.76668,8894.9614,-2357063.0,26417.699,-2330645.3,8940.7566,8275.4466,9468.6808,0.001942,surface-distance,analytic ellipsoid Fe4Al13/Al interface from Stage E geometry metadata; r is radial signed distance from ellipsoid surface into Al matrix,50-55,52.5,35808,959.5225114520854,922.7778429372717,938.8397300792976,940.3800281562181,35.39649484334554,961.3865846673295,7521.724565842055,8938.148384085345,5879.350606187071,7467.0302648847155,35808,1.0,120.0,157.8388308162298,0,0,0,0.0,,,,,5.0158763521442635,weak_hcp,local_lattice_disturbance_no_DXA,157.8388308162298,157.8388308162298,0.32348879717274265,0.407645148360528,50.0,55.0
step_50000,E4_phys001942_700k_80k,50000,10.0,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\dump.chunk0040000_0050000.lammpstrj,C:\Users\dille\Documents\ilua-system\projects\physics_md_al_fe\runs\stageE_700k_dxa_confirm\20260625-102200\cases\E4_700k_dxa_confirm\E4_phys001942_700k_80k\production\restart.50000,287.76668,8894.9614,-2357063.0,26417.699,-2330645.3,8940.7566,8275.4466,9468.6808,0.001942,surface-distance,analytic ellipsoid Fe4Al13/Al interface from Stage E geometry metadata; r is radial signed distance from ellipsoid surface into Al matrix,55-60,57.5,39570,928.3481175352949,901.2423322854697,928.7484397004996,919.446296507088,35.94763038684625,938.1945343287604,7506.124143956258,8982.91017834264,5860.82966454962,7405.5358887063985,39570,1.0,120.0,157.8388308162298,0,0,0,0.0,,,,,5.0158763521442635,weak_hcp,local_lattice_disturbance_no_DXA,157.8388308162298,157.8388308162298,0.32348879717274265,0.407645148360528,55.0,60.0
